"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20200519","분당선","야탑","23968","25218","20200522",""
"20200519","분당선","서현","22869","23106","20200522",""
"20200519","분당선","수내","11760","11754","20200522",""
"20200519","분당선","정자","15777","16946","20200522",""
"20200519","분당선","미금","14438","15386","20200522",""
"20200519","분당선","오리","11008","9231","20200522",""
"20200519","분당선","이매","5001","4758","20200522",""
"20200519","분당선","보정","2294","1867","20200522",""
"20200519","분당선","죽전","12036","13192","20200522",""
"20200519","분당선","구성","4553","4687","20200522",""
"20200519","분당선","신갈","4214","4048","20200522",""
"20200519","분당선","기흥","8661","8050","20200522",""
"20200519","분당선","상갈","4968","4623","20200522",""
"20200519","분당선","청명","3724","3582","20200522",""
"20200519","분당선","영통","6857","7271","20200522",""
"20200519","분당선","망포","12071","11374","20200522",""
"20200519","분당선","매탄권선","3900","3695","20200522",""
"20200519","분당선","수원시청","9959","10775","20200522",""
"20200519","분당선","매교","2080","2076","20200522",""
"20200519","수인선","달월","67","48","20200522",""
"20200519","수인선","월곶","1956","1896","20200522",""
"20200519","수인선","소래포구","3766","3540","20200522",""
"20200519","수인선","인천논현","4830","5007","20200522",""
"20200519","수인선","호구포","3127","3149","20200522",""
"20200519","수인선","남동인더스파크","2150","2374","20200522",""
"20200519","수인선","원인재","3742","3815","20200522",""
"20200519","수인선","연수","3653","3716","20200522",""
"20200519","수인선","송도","2009","1939","20200522",""
"20200519","수인선","인하대","4109","3897","20200522",""
"20200519","수인선","숭의","3194","2968","20200522",""
"20200519","수인선","신포","1371","1408","20200522",""
"20200519","수인선","인천","662","1066","20200522",""
"20200519","안산선","산본","15590","16675","20200522",""
"20200519","안산선","대야미","4661","4072","20200522",""
"20200519","안산선","반월","4007","3770","20200522",""
"20200519","안산선","상록수","16663","16609","20200522",""
"20200519","안산선","한대앞","6795","6820","20200522",""
"20200519","안산선","중앙","14156","14818","20200522",""
"20200519","안산선","고잔","7611","7331","20200522",""
"20200519","안산선","초지","3901","3778","20200522",""
"20200519","안산선","안산","10767","9515","20200522",""
"20200519","안산선","신길온천","1403","1260","20200522",""
"20200519","안산선","정왕","6769","7353","20200522",""
"20200519","안산선","오이도","7853","7527","20200522",""
"20200519","안산선","수리산","4015","3037","20200522",""
"20200519","우이신설선","북한산우이","2154","1914","20200522",""
"20200519","우이신설선","솔밭공원","2117","2035","20200522",""
"20200519","우이신설선","4.19민주묘지","2534","2558","20200522",""
"20200519","우이신설선","가오리","3639","3559","20200522",""
"20200519","우이신설선","화계","2898","2701","20200522",""
"20200519","우이신설선","삼양","1970","2103","20200522",""
"20200519","우이신설선","삼양사거리","2158","2226","20200522",""
"20200519","우이신설선","솔샘","5173","4868","20200522",""
"20200519","우이신설선","북한산보국문","4999","4896","20200522",""
"20200519","우이신설선","정릉","3949","3715","20200522",""
"20200519","우이신설선","성신여대입구(돈암)","2728","3180","20200522",""
"20200519","우이신설선","보문","1356","1380","20200522",""
"20200519","우이신설선","신설동","1980","1947","20200522",""
"20200519","일산선","원흥","8389","7931","20200522",""
"20200519","일산선","삼송","16499","15900","20200522",""
"20200519","일산선","원당","10502","9952","20200522",""
"20200519","일산선","화정","15914","16535","20200522",""
"20200519","일산선","대곡","1618","1209","20200522",""
"20200519","일산선","백석","9632","9538","20200522",""
"20200519","일산선","마두","6908","7250","20200522",""
"20200519","일산선","정발산","6605","6890","20200522",""
"20200519","일산선","주엽","8112","8310","20200522",""
"20200519","일산선","대화","12694","9618","20200522",""
"20200519","장항선","봉명","1063","1016","20200522",""
"20200519","장항선","쌍용(나사렛대)","1748","1656","20200522",""
"20200519","장항선","아산","2131","1935","20200522",""
"20200519","장항선","배방","776","751","20200522",""
"20200519","장항선","온양온천","3356","3448","20200522",""
"20200519","장항선","신창(순천향대)","1253","1279","20200522",""
"20200519","중앙선","회기","21225","20968","20200522",""
"20200519","중앙선","중랑","5213","4912","20200522",""
"20200519","중앙선","상봉(시외버스터미널)","5314","5260","20200522",""
"20200519","중앙선","망우","6771","6546","20200522",""
"20200519","중앙선","양원","1274","1283","20200522",""
"20200519","중앙선","구리","12523","12664","20200522",""
"20200519","중앙선","도농","9129","8121","20200522",""
"20200519","중앙선","양정","793","660","20200522",""
"20200519","중앙선","덕소","5349","5272","20200522",""
"20200519","중앙선","도심","2346","1784","20200522",""
"20200519","중앙선","팔당","598","595","20200522",""
"20200519","중앙선","운길산","483","465","20200522",""
"20200519","중앙선","양수","1393","1446","20200522",""
"20200519","중앙선","신원","122","117","20200522",""
"20200519","중앙선","국수","562","543","20200522",""
"20200519","중앙선","아신","421","448","20200522",""
"20200519","중앙선","오빈","240","247","20200522",""
"20200519","중앙선","양평","2061","2085","20200522",""
"20200519","중앙선","원덕","295","296","20200522",""
"20200519","중앙선","용문","1249","1236","20200522",""
"20200519","중앙선","지평","41","34","20200522",""
"20200519","9호선","선유도","7473","7225","20200522",""
"20200519","9호선","신목동","3809","3390","20200522",""
"20200519","9호선","염창","15898","15784","20200522",""
"20200519","9호선","등촌","10072","9805","20200522",""
"20200519","2호선","문래","21071","21345","20200522",""
"20200519","2호선","영등포구청","22452","22883","20200522",""
"20200519","2호선","당산","18902","21892","20200522",""
"20200519","2호선","합정","27553","28657","20200522",""
"20200519","2호선","홍대입구","38355","39776","20200522",""
"20200519","2호선","신촌","29067","30284","20200522",""
"20200519","2호선","이대","10904","11329","20200522",""
"20200519","9호선","증미","6705","6666","20200522",""
"20200519","9호선","가양","19170","18563","20200522",""
"20200519","9호선","양천향교","8809","9077","20200522",""
"20200519","9호선","마곡나루(서울식물원)","9631","9614","20200522",""
"20200519","9호선","신방화","6416","6248","20200522",""
"20200519","9호선","공항시장","2658","2923","20200522",""
"20200519","9호선","김포공항","5908","7327","20200522",""
"20200519","9호선","개화","2367","1701","20200522",""
"20200519","8호선","모란","4915","3617","20200522",""
"20200519","8호선","수진","4508","4092","20200522",""
"20200519","8호선","신흥","4051","4373","20200522",""
"20200519","8호선","단대오거리","9752","9301","20200522",""
"20200519","8호선","남한산성입구(성남법원.검찰청)","12877","11552","20200522",""
"20200519","8호선","산성","4921","4828","20200522",""
"20200519","8호선","복정","9648","8538","20200522",""
"20200519","8호선","장지","16221","15361","20200522",""
"20200519","8호선","문정","20640","21862","20200522",""
"20200519","8호선","가락시장","7495","8448","20200522",""
"20200519","8호선","송파","8661","8054","20200522",""
"20200519","8호선","석촌","7248","8150","20200522",""
"20200519","8호선","잠실(송파구청)","12403","14361","20200522",""
"20200519","8호선","몽촌토성(평화의문)","5107","5489","20200522",""
"20200519","8호선","강동구청","10187","10714","20200522",""
"20200519","8호선","천호(풍납토성)","15321","17663","20200522",""
"20200519","8호선","암사","18251","15868","20200522",""
"20200519","7호선","부평구청","11109","9010","20200522",""
"20200519","7호선","굴포천","8243","8681","20200522",""
"20200519","7호선","삼산체육관","4356","3803","20200522",""
"20200519","7호선","상동","11873","12241","20200522",""
"20200519","7호선","부천시청","11158","10775","20200522",""
"20200519","7호선","신중동","13499","13595","20200522",""
"20200519","7호선","춘의","9095","8894","20200522",""
"20200519","7호선","부천종합운동장","4117","3603","20200522",""
"20200519","7호선","까치울","6991","6874","20200522",""
"20200519","7호선","온수(성공회대입구)","10147","9385","20200522",""
"20200519","7호선","천왕","9739","9217","20200522",""
"20200519","7호선","광명사거리","22755","22144","20200522",""
"20200519","7호선","철산","21278","21458","20200522",""
"20200519","7호선","가산디지털단지","46519","47188","20200522",""
"20200519","7호선","남구로","15801","16713","20200522",""
"20200519","7호선","대림(구로구청)","7400","7251","20200522",""
"20200519","7호선","신풍","10579","10040","20200522",""
"20200519","7호선","보라매","9843","9835","20200522",""
"20200519","7호선","신대방삼거리","15764","15082","20200522",""
"20200519","7호선","장승배기","9669","9335","20200522",""
"20200519","7호선","상도","9818","9296","20200522",""
"20200519","7호선","숭실대입구(살피재)","11488","11502","20200522",""
"20200519","7호선","남성","11051","10301","20200522",""
"20200519","7호선","이수","15225","14892","20200522",""
"20200519","4호선","신용산","14609","15222","20200522",""
"20200519","7호선","내방","14244","14599","20200522",""
"20200519","7호선","고속터미널","13988","12359","20200522",""
"20200519","7호선","반포","5753","5537","20200522",""
"20200519","7호선","논현","19855","21771","20200522",""
"20200519","7호선","학동","23501","25084","20200522",""
"20200519","7호선","강남구청","15455","17144","20200522",""
"20200519","7호선","청담","19652","21904","20200522",""
"20200519","7호선","뚝섬유원지","6916","6878","20200522",""
"20200519","7호선","건대입구","11119","11658","20200522",""
"20200519","7호선","어린이대공원(세종대)","10532","10494","20200522",""
"20200519","7호선","군자(능동)","13823","10971","20200522",""
"20200519","7호선","중곡","9263","8667","20200522",""
"20200519","7호선","용마산(용마폭포공원)","5806","5508","20200522",""
"20200519","7호선","사가정","14865","14883","20200522",""
"20200519","7호선","면목","14697","14242","20200522",""
"20200519","7호선","상봉(시외버스터미널)","15973","15069","20200522",""
"20200519","7호선","중화","10629","10507","20200522",""
"20200519","7호선","먹골","9810","9541","20200522",""
"20200519","7호선","태릉입구","7946","7466","20200522",""
"20200519","7호선","공릉(서울과학기술대)","10916","10876","20200522",""
"20200519","7호선","하계","16679","15646","20200522",""
"20200519","7호선","중계","13514","12120","20200522",""
"20200519","7호선","노원","18280","19436","20200522",""
"20200519","7호선","마들","11186","10349","20200522",""
"20200519","7호선","수락산","11819","11694","20200522",""
"20200519","7호선","도봉산","8505","9623","20200522",""
"20200519","7호선","장암","2215","744","20200522",""
"20200519","6호선","신내","1","0","20200522",""
"20200519","6호선","봉화산(서울의료원)","8789","7866","20200522",""
"20200519","6호선","화랑대(서울여대입구)","11063","8425","20200522",""
"20200519","6호선","태릉입구","5090","5706","20200522",""
"20200519","6호선","석계","11888","12053","20200522",""
"20200519","6호선","돌곶이","8270","7752","20200522",""
"20200519","6호선","상월곡(한국과학기술연구원)","5946","5316","20200522",""
"20200519","6호선","월곡(동덕여대)","10772","10467","20200522",""
"20200519","6호선","고려대(종암)","7163","6868","20200522",""
"20200519","6호선","안암(고대병원앞)","10032","10239","20200522",""
"20200519","6호선","보문","6940","6362","20200522",""
"20200519","6호선","창신","3326","2656","20200522",""
"20200519","6호선","동묘앞","7043","7177","20200522",""
"20200519","6호선","신당","7175","7663","20200522",""
"20200519","6호선","청구","3753","4099","20200522",""
"20200519","6호선","약수","3434","3526","20200522",""
"20200519","6호선","버티고개","2085","2012","20200522",""
"20200519","6호선","한강진","5833","6717","20200522",""
"20200519","6호선","이태원","5768","5832","20200522",""
"20200519","6호선","녹사평(용산구청)","3456","3378","20200522",""
"20200519","6호선","삼각지","4974","4521","20200522",""
"20200519","6호선","효창공원앞","6642","5863","20200522",""
"20200519","6호선","공덕","17438","17378","20200522",""
"20200519","6호선","대흥(서강대앞)","7427","7647","20200522",""
"20200519","6호선","광흥창(서강)","8428","8257","20200522",""
"20200519","6호선","상수","6875","7533","20200522",""
"20200519","6호선","합정","11258","11275","20200522",""
"20200519","6호선","망원","12703","13938","20200522",""
"20200519","6호선","마포구청","13478","11759","20200522",""
"20200519","6호선","월드컵경기장(성산)","4064","4339","20200522",""
"20200519","6호선","디지털미디어시티","13008","14260","20200522",""
"20200519","6호선","증산(명지대앞)","9656","9412","20200522",""
"20200519","6호선","새절(신사)","12384","11414","20200522",""
"20200519","6호선","구산","6752","5100","20200522",""
"20200519","6호선","독바위","2626","2622","20200522",""
"20200519","6호선","불광","4038","4196","20200522",""
"20200519","6호선","역촌","3556","4150","20200522",""
"20200519","6호선","응암","16453","16151","20200522",""
"20200519","5호선","마천","4797","4788","20200522",""
"20200519","5호선","거여","7135","6712","20200522",""
"20200519","5호선","개롱","6033","6206","20200522",""
"20200519","5호선","오금","3671","3547","20200522",""
"20200519","5호선","방이","6599","6656","20200522",""
"20200519","5호선","올림픽공원(한국체대)","3684","3171","20200522",""
"20200519","5호선","둔촌동","7769","7787","20200522",""
"20200519","5호선","상일동","18178","15458","20200522",""
"20200519","5호선","고덕","7991","8173","20200522",""
"20200519","5호선","명일","7845","8238","20200522",""
"20200519","5호선","굽은다리(강동구민회관앞)","8560","7905","20200522",""
"20200519","5호선","길동","7249","7663","20200522",""
"20200519","5호선","강동","20518","17505","20200522",""
"20200519","5호선","천호(풍납토성)","16532","17481","20200522",""
"20200519","5호선","광나루(장신대)","12087","10865","20200522",""
"20200519","5호선","아차산(어린이대공원후문)","12829","12733","20200522",""
"20200519","5호선","군자(능동)","10348","11479","20200522",""
"20200519","2호선","아현","8982","8689","20200522",""
"20200519","1호선","서울역","38820","36762","20200522",""
"20200519","5호선","장한평","17433","17432","20200522",""
"20200519","5호선","답십리","15462","14165","20200522",""
"20200519","5호선","마장","5320","4968","20200522",""
"20200519","5호선","왕십리(성동구청)","4233","4682","20200522",""
"20200519","5호선","행당","7933","6996","20200522",""
"20200519","5호선","신금호","5938","6006","20200522",""
"20200519","5호선","청구","3986","3560","20200522",""
"20200519","5호선","동대문역사문화공원(DDP)","2881","3424","20200522",""
"20200519","5호선","을지로4가","5893","6000","20200522",""
"20200519","5호선","종로3가","10750","10730","20200522",""
"20200519","5호선","광화문(세종문화회관)","31156","33305","20200522",""
"20200519","5호선","서대문","17282","18200","20200522",""
"20200519","5호선","충정로(경기대입구)","4969","5011","20200522",""
"20200519","5호선","애오개","6994","7023","20200522",""
"20200519","5호선","공덕","13961","15082","20200522",""
"20200519","5호선","마포","14048","14608","20200522",""
"20200519","5호선","여의나루","7525","7903","20200522",""
"20200519","5호선","여의도","26042","27759","20200522",""
"20200519","5호선","신길","3640","3930","20200522",""
"20200519","5호선","영등포시장","8585","8776","20200522",""
"20200519","5호선","영등포구청","3934","3895","20200522",""
"20200519","5호선","오목교(목동운동장앞)","21091","22946","20200522",""
"20200519","5호선","목동","16733","18368","20200522",""
"20200519","5호선","신정(은행정)","13319","10224","20200522",""
"20200519","5호선","까치산","28245","26751","20200522",""
"20200519","5호선","화곡","27456","25569","20200522",""
"20200519","5호선","우장산","13665","13421","20200522",""
"20200519","5호선","발산","18411","19079","20200522",""
"20200519","5호선","마곡","8751","8282","20200522",""
"20200519","5호선","송정","6589","6071","20200522",""
"20200519","5호선","김포공항","5332","5210","20200522",""
"20200519","5호선","개화산","5007","4727","20200522",""
"20200519","5호선","방화","6423","6118","20200522",""
"20200519","4호선","남태령","1016","869","20200522",""
"20200519","4호선","사당","23286","20064","20200522",""
"20200519","4호선","총신대입구(이수)","18402","20167","20200522",""
"20200519","4호선","동작(현충원)","2373","2444","20200522",""
"20200519","4호선","이촌(국립중앙박물관)","6472","7232","20200522",""
"20200519","4호선","삼각지","4611","4865","20200522",""
"20200519","4호선","숙대입구(갈월)","12522","12452","20200522",""
"20200519","4호선","서울역","10688","14223","20200522",""
"20200519","4호선","회현(남대문시장)","21951","23361","20200522",""
"20200519","4호선","명동","15847","16800","20200522",""
"20200519","4호선","충무로","26179","27099","20200522",""
"20200519","4호선","동대문역사문화공원(DDP)","14142","13644","20200522",""
"20200519","4호선","동대문","19735","20148","20200522",""
"20200519","4호선","혜화","28525","28992","20200522",""
"20200519","4호선","한성대입구(삼선교)","12562","12384","20200522",""
"20200519","4호선","성신여대입구(돈암)","18792","18207","20200522",""
"20200519","4호선","길음","19257","18415","20200522",""
"20200519","4호선","미아사거리","26897","26073","20200522",""
"20200519","4호선","미아(서울사이버대학)","14494","14043","20200522",""
"20200519","4호선","수유(강북구청)","32749","32465","20200522",""
"20200519","4호선","쌍문","28865","26131","20200522",""
"20200519","4호선","창동","25001","26611","20200522",""
"20200519","4호선","노원","18181","20896","20200522",""
"20200519","4호선","상계","18470","16647","20200522",""
"20200519","4호선","당고개","11736","10689","20200522",""
"20200519","3호선","오금","6152","5445","20200522",""
"20200519","3호선","경찰병원","7513","7428","20200522",""
"20200519","3호선","가락시장","8679","8486","20200522",""
"20200519","3호선","수서","14882","15122","20200522",""
"20200519","3호선","일원","8822","8632","20200522",""
"20200519","3호선","대청","8993","8264","20200522",""
"20200519","3호선","학여울","1605","1644","20200522",""
"20200519","3호선","대치","9910","9799","20200522",""
"20200519","3호선","도곡","5070","5079","20200522",""
"20200519","3호선","매봉","11391","10927","20200522",""
"20200519","3호선","양재(서초구청)","37510","40476","20200522",""
"20200519","3호선","남부터미널(예술의전당)","26924","27779","20200522",""
"20200519","3호선","교대(법원.검찰청)","13898","9316","20200522",""
"20200519","3호선","고속터미널","33480","32565","20200522",""
"20200519","3호선","잠원","5742","5500","20200522",""
"20200519","3호선","신사","28309","30177","20200522",""
"20200519","3호선","압구정","29022","31277","20200522",""
"20200519","3호선","옥수","8726","8978","20200522",""
"20200519","3호선","금호","7858","7213","20200522",""
"20200519","3호선","약수","12024","12005","20200522",""
"20200519","3호선","동대입구","6774","7057","20200522",""
"20200519","3호선","충무로","1","0","20200522",""
"20200519","3호선","을지로3가","10449","11018","20200522",""
"20200519","3호선","종로3가","9906","11304","20200522",""
"20200519","3호선","안국","17959","18596","20200522",""
"20200519","3호선","경복궁(정부서울청사)","16985","16665","20200522",""
"20200519","3호선","독립문","6484","6644","20200522",""
"20200519","3호선","무악재","3772","3798","20200522",""
"20200519","3호선","홍제","16723","15836","20200522",""
"20200519","3호선","녹번","13024","11813","20200522",""
"20200519","3호선","불광","15407","16304","20200522",""
"20200519","3호선","연신내","36257","34277","20200522",""
"20200519","3호선","구파발","19920","18365","20200522",""
"20200519","3호선","지축","3198","3146","20200522",""
"20200519","2호선","용두(동대문구청)","2195","2258","20200522",""
"20200519","2호선","신정네거리","9071","9438","20200522",""
"20200519","2호선","양천구청","6544","6766","20200522",""
"20200519","2호선","도림천","1144","1205","20200522",""
"20200519","2호선","신설동","3077","3176","20200522",""
"20200519","2호선","신답","1560","1782","20200522",""
"20200519","2호선","용답","2353","2345","20200522",""
"20200519","2호선","충정로(경기대입구)","10122","10603","20200522",""
"20200519","분당선","개포동","3030","3250","20200522",""
"20200519","5호선","양평","7244","7218","20200522",""
"20200519","경원선","의정부","16158","16705","20200522",""
"20200519","경원선","회룡","11278","11048","20200522",""
"20200519","경원선","망월사","6829","7017","20200522",""
"20200519","경원선","도봉산","6320","3781","20200522",""
"20200519","경원선","도봉","5691","5309","20200522",""
"20200519","경원선","방학","8997","8862","20200522",""
"20200519","경원선","녹천","4372","3645","20200522",""
"20200519","경원선","월계","5394","5207","20200522",""
"20200519","경원선","광운대","7984","7555","20200522",""
"20200519","경원선","석계","8032","9018","20200522",""
"20200519","경원선","신이문","8322","7614","20200522",""
"20200519","경원선","외대앞","6591","6562","20200522",""
"20200519","경원선","청량리(서울시립대입구)","11666","12649","20200522",""
"20200519","경원선","왕십리(성동구청)","12592","14201","20200522",""
"20200519","경원선","응봉","1594","1401","20200522",""
"20200519","경원선","옥수","34","27","20200522",""
"20200519","경원선","한남","3861","3590","20200522",""
"20200519","경원선","서빙고","1626","1456","20200522",""
"20200519","경원선","이촌(국립중앙박물관)","3344","2619","20200522",""
"20200519","경부선","광명","2699","2178","20200522",""
"20200519","경부선","서동탄","1526","1302","20200522",""
"20200519","경부선","당정","5791","5471","20200522",""
"20200519","경부선","천안","4110","4244","20200522",""
"20200519","경부선","두정","3839","3917","20200522",""
"20200519","경부선","직산","654","667","20200522",""
"20200519","경부선","성환","2865","2901","20200522",""
"20200519","경부선","평택","9186","8952","20200522",""
"20200519","경부선","지제","2015","1813","20200522",""
"20200519","경부선","서정리","4606","4797","20200522",""
"20200519","경부선","송탄","3226","3188","20200522",""
"20200519","경부선","진위","1383","1175","20200522",""
"20200519","경부선","오산","7549","7670","20200522",""
"20200519","경부선","오산대","2494","2282","20200522",""
"20200519","경부선","세마","2149","1995","20200522",""
"20200519","경부선","병점","11856","11694","20200522",""
"20200519","경부선","세류","2780","2734","20200522",""
"20200519","경부선","독산","16184","17189","20200522",""
"20200519","경부선","수원","29647","31730","20200522",""
"20200519","경부선","화서","6862","6598","20200522",""
"20200519","경부선","성균관대","12537","12408","20200522",""
"20200519","경부선","의왕","8341","8203","20200522",""
"20200519","경부선","군포","6993","6958","20200522",""
"20200519","경부선","금정","24623","24962","20200522",""
"20200519","경부선","명학","8959","8845","20200522",""
"20200519","경부선","안양","20733","20843","20200522",""
"20200519","경부선","관악","6799","6302","20200522",""
"20200519","경부선","석수","9600","8421","20200522",""
"20200519","경부선","금천구청","10704","10756","20200522",""
"20200519","경부선","가산디지털단지","18269","20976","20200522",""
"20200519","경부선","구로","17049","17370","20200522",""
"20200519","경부선","신길","8986","7202","20200522",""
"20200519","경부선","신도림","3697","3780","20200522",""
"20200519","경부선","영등포","33855","35446","20200522",""
"20200519","경부선","대방","12876","12935","20200522",""
"20200519","경부선","노량진","8097","8146","20200522",""
"20200519","경부선","용산","26608","27256","20200522",""
"20200519","경부선","남영","9438","10012","20200522",""
"20200519","경부선","서울역","3781","1097","20200522",""
"20200519","경강선","여주","1446","1466","20200522",""
"20200519","경강선","세종대왕릉","235","226","20200522",""
"20200519","경강선","부발","1435","1371","20200522",""
"20200519","경강선","이천","1947","2122","20200522",""
"20200519","경강선","신둔도예촌","908","877","20200522",""
"20200519","경강선","곤지암","1627","1580","20200522",""
"20200519","경강선","초월","2484","2369","20200522",""
"20200519","경강선","경기광주","6312","5999","20200522",""
"20200519","경강선","삼동","2099","1922","20200522",""
"20200519","경강선","이매","1028","829","20200522",""
"20200519","2호선","성수","32296","35821","20200522",""
"20200519","2호선","건대입구","31092","33314","20200522",""
"20200519","2호선","구의(광진구청)","23188","22634","20200522",""
"20200519","2호선","강변(동서울터미널)","29508","28749","20200522",""
"20200519","2호선","잠실나루","14432","13891","20200522",""
"20200519","2호선","잠실(송파구청)","60125","60085","20200522",""
"20200519","2호선","잠실새내","19556","19401","20200522",""
"20200519","2호선","종합운동장","6520","6970","20200522",""
"20200519","2호선","삼성(무역센터)","49263","50872","20200522",""
"20200519","2호선","선릉","58168","51933","20200522",""
"20200519","2호선","역삼","50869","55851","20200522",""
"20200519","2호선","강남","84751","84614","20200522",""
"20200519","2호선","교대(법원.검찰청)","34440","38974","20200522",""
"20200519","2호선","서초","21455","21518","20200522",""
"20200519","2호선","방배","16892","17532","20200522",""
"20200519","2호선","사당","35217","38756","20200522",""
"20200519","2호선","낙성대(강감찬)","26214","25158","20200522",""
"20200519","2호선","서울대입구(관악구청)","45202","44226","20200522",""
"20200519","2호선","봉천","23908","22067","20200522",""
"20200519","2호선","신림","61798","59163","20200522",""
"20200519","2호선","신대방","25570","24528","20200522",""
"20200519","2호선","구로디지털단지","60507","60792","20200522",""
"20200519","2호선","대림(구로구청)","24630","24902","20200522",""
"20200519","2호선","신도림","47538","46603","20200522",""
"20200519","경강선","판교","4007","3885","20200522",""
"20200519","9호선2~3단계","중앙보훈병원","9005","8088","20200522",""
"20200519","9호선2~3단계","둔촌오륜","759","751","20200522",""
"20200519","9호선2~3단계","올림픽공원(한국체대)","4779","4660","20200522",""
"20200519","9호선2~3단계","한성백제","2181","1975","20200522",""
"20200519","9호선2~3단계","송파나루","3858","4061","20200522",""
"20200519","9호선2~3단계","석촌","6817","5913","20200522",""
"20200519","9호선2~3단계","석촌고분","5155","5080","20200522",""
"20200519","9호선2~3단계","삼전","5900","5798","20200522",""
"20200519","9호선2~3단계","종합운동장","3946","3855","20200522",""
"20200519","9호선2~3단계","봉은사","14211","14459","20200522",""
"20200519","9호선2~3단계","삼성중앙","6410","6751","20200522",""
"20200519","9호선2~3단계","선정릉","8950","9507","20200522",""
"20200519","9호선2~3단계","언주","9061","9256","20200522",""
"20200519","9호선","신논현","28868","29339","20200522",""
"20200519","9호선","사평","2790","2660","20200522",""
"20200519","9호선","고속터미널","9617","12097","20200522",""
"20200519","9호선","신반포","2455","2458","20200522",""
"20200519","9호선","구반포","2545","2773","20200522",""
"20200519","9호선","동작(현충원)","1656","1327","20200522",""
"20200519","9호선","흑석(중앙대입구)","7256","7540","20200522",""
"20200519","9호선","노들","4135","3524","20200522",""
"20200519","9호선","노량진","24870","24587","20200522",""
"20200519","9호선","샛강","5283","5695","20200522",""
"20200519","9호선","여의도","23388","22903","20200522",""
"20200520","5호선","애오개","7334","7380","20200523",""
"20200520","중앙선","지평","63","60","20200523",""
"20200520","중앙선","용문","2827","2906","20200523",""
"20200520","중앙선","원덕","372","370","20200523",""
"20200520","중앙선","양평","2527","2556","20200523",""
"20200520","중앙선","오빈","303","274","20200523",""
"20200520","중앙선","아신","541","530","20200523",""
"20200520","중앙선","국수","768","735","20200523",""
"20200520","중앙선","신원","278","229","20200523",""
"20200520","중앙선","양수","1935","1916","20200523",""
"20200520","중앙선","운길산","1002","941","20200523",""
"20200520","중앙선","팔당","867","895","20200523",""
"20200520","중앙선","도심","2622","2063","20200523",""
"20200520","중앙선","덕소","5948","5901","20200523",""
"20200520","중앙선","양정","924","799","20200523",""
"20200520","중앙선","도농","9754","8811","20200523",""
"20200520","중앙선","구리","13683","13733","20200523",""
"20200520","중앙선","양원","1640","1695","20200523",""
"20200520","중앙선","망우","7494","7438","20200523",""
"20200520","중앙선","상봉(시외버스터미널)","5811","5609","20200523",""
"20200520","중앙선","중랑","5613","5438","20200523",""
"20200520","중앙선","회기","22791","22171","20200523",""
"20200520","장항선","신창(순천향대)","1301","1230","20200523",""
"20200520","장항선","온양온천","3180","3265","20200523",""
"20200520","장항선","배방","825","823","20200523",""
"20200520","장항선","아산","2234","2039","20200523",""
"20200520","장항선","쌍용(나사렛대)","1929","1759","20200523",""
"20200520","장항선","봉명","1091","1082","20200523",""
"20200520","일산선","대화","13343","10412","20200523",""
"20200520","일산선","주엽","8861","8915","20200523",""
"20200520","일산선","정발산","7479","7729","20200523",""
"20200520","일산선","마두","7597","7866","20200523",""
"20200520","일산선","백석","10183","10240","20200523",""
"20200520","일산선","대곡","1925","1419","20200523",""
"20200520","일산선","화정","17361","17899","20200523",""
"20200520","일산선","원당","11473","10938","20200523",""
"20200520","일산선","삼송","17577","17105","20200523",""
"20200520","일산선","원흥","9301","8654","20200523",""
"20200520","우이신설선","신설동","2135","2109","20200523",""
"20200520","우이신설선","보문","1437","1470","20200523",""
"20200520","우이신설선","성신여대입구(돈암)","2911","3399","20200523",""
"20200520","우이신설선","정릉","4328","4004","20200523",""
"20200520","우이신설선","북한산보국문","5610","5359","20200523",""
"20200520","우이신설선","솔샘","5524","5116","20200523",""
"20200520","우이신설선","삼양사거리","2423","2504","20200523",""
"20200520","우이신설선","삼양","2076","2187","20200523",""
"20200520","우이신설선","화계","3213","2965","20200523",""
"20200520","우이신설선","가오리","3911","3920","20200523",""
"20200520","우이신설선","4.19민주묘지","2821","2760","20200523",""
"20200520","우이신설선","솔밭공원","2238","2141","20200523",""
"20200520","우이신설선","북한산우이","2539","2360","20200523",""
"20200520","안산선","수리산","4276","3411","20200523",""
"20200520","안산선","오이도","8671","8390","20200523",""
"20200520","안산선","정왕","7270","7656","20200523",""
"20200520","안산선","신길온천","1579","1422","20200523",""
"20200520","안산선","안산","11325","10101","20200523",""
"20200520","안산선","초지","4442","4550","20200523",""
"20200520","안산선","고잔","7848","7651","20200523",""
"20200520","안산선","중앙","15224","16111","20200523",""
"20200520","안산선","한대앞","7565","7533","20200523",""
"20200520","안산선","상록수","17874","17686","20200523",""
"20200520","안산선","반월","4429","4184","20200523",""
"20200520","안산선","대야미","5132","4587","20200523",""
"20200520","안산선","산본","16636","17737","20200523",""
"20200520","수인선","인천","813","1382","20200523",""
"20200520","수인선","신포","1511","1569","20200523",""
"20200520","수인선","숭의","3413","3140","20200523",""
"20200520","수인선","인하대","4332","4051","20200523",""
"20200520","수인선","송도","2327","2196","20200523",""
"20200520","수인선","연수","3961","4056","20200523",""
"20200520","수인선","원인재","3893","3966","20200523",""
"20200520","수인선","남동인더스파크","2151","2346","20200523",""
"20200520","수인선","호구포","3333","3382","20200523",""
